1877.0,2021-04-17 21:07:20.061665
1199.5,2021-04-17 21:07:20.091773
5464.5,2021-04-17 21:07:20.093922
125.0,2021-04-17 21:07:20.095391
1708.5,2021-04-17 21:07:20.097305
1041.0,2021-04-17 21:07:20.126045
5420.5,2021-04-17 21:07:20.127379
953.5,2021-04-17 21:07:20.128584
1413.0,2021-04-17 21:07:20.156161
5635.0,2021-04-17 21:07:20.157816
1373.5,2021-04-17 21:07:20.159102
1344.0,2021-04-17 21:07:20.192701
6844.5,2021-04-17 21:07:20.194699
2476.5,2021-04-17 21:07:20.196060
1214.5,2021-04-17 21:07:20.226150
8382.5,2021-04-17 21:07:20.227710
106.5,2021-04-17 21:07:20.229011
2558.0,2021-04-17 21:07:20.230982
1896.0,2021-04-17 21:07:20.258186
14632.0,2021-04-17 21:07:20.259921
20064.0,2021-04-17 21:07:20.288760
131.0,2021-04-17 21:07:20.305551
20584.0,2021-04-17 21:07:20.308058
21082.5,2021-04-17 21:07:20.342069
18639.5,2021-04-17 21:07:20.377605
20425.5,2021-04-17 21:07:20.407185
22766.5,2021-04-17 21:07:20.440193
24236.5,2021-04-17 21:07:20.479071
27303.0,2021-04-17 21:07:20.507398
29140.5,2021-04-17 21:07:20.539353
174.0,2021-04-17 21:07:20.541539
29970.0,2021-04-17 21:07:20.578049
359.0,2021-04-17 21:07:20.579910
31940.5,2021-04-17 21:07:20.610955
482.0,2021-04-17 21:07:20.612600
173.0,2021-04-17 21:07:20.639730
35291.5,2021-04-17 21:07:20.642201
841.5,2021-04-17 21:07:20.643948
128.5,2021-04-17 21:07:20.679123
39252.0,2021-04-17 21:07:20.683283
1145.0,2021-04-17 21:07:20.684903
141.5,2021-04-17 21:07:20.710089
44702.0,2021-04-17 21:07:20.714069
109.0,2021-04-17 21:07:20.738922
121.5,2021-04-17 21:07:20.740073
181.5,2021-04-17 21:07:20.741352
43368.0,2021-04-17 21:07:20.743935
486.5,2021-04-17 21:07:20.779095
42512.0,2021-04-17 21:07:20.781625
39474.5,2021-04-17 21:07:20.809215
36688.5,2021-04-17 21:07:20.841750
173.5,2021-04-17 21:07:20.876255
34110.5,2021-04-17 21:07:20.878579
120.5,2021-04-17 21:07:20.906398
395.0,2021-04-17 21:07:20.909706
30146.0,2021-04-17 21:07:20.923841
16706.0,2021-04-17 21:07:20.955639
123.0,2021-04-17 21:07:20.957302
4519.5,2021-04-17 21:07:20.958485
4943.0,2021-04-17 21:07:20.994487
7645.5,2021-04-17 21:07:20.998059
101.5,2021-04-17 21:07:21.000774
2868.5,2021-04-17 21:07:21.004366
404.5,2021-04-17 21:07:21.037734
4886.0,2021-04-17 21:07:21.040744
1522.0,2021-04-17 21:07:21.043398
2252.5,2021-04-17 21:07:21.077865
579.0,2021-04-17 21:07:21.080876
3778.5,2021-04-17 21:07:21.083595
1117.0,2021-04-17 21:07:21.086034
1713.5,2021-04-17 21:07:21.125170
318.5,2021-04-17 21:07:21.127757
3123.5,2021-04-17 21:07:21.132096
856.5,2021-04-17 21:07:21.135209
1360.5,2021-04-17 21:07:21.177285
233.0,2021-04-17 21:07:21.180876
3543.0,2021-04-17 21:07:21.183961
1077.0,2021-04-17 21:07:21.189038
847.0,2021-04-17 21:07:21.226435
115.0,2021-04-17 21:07:21.230681
2409.0,2021-04-17 21:07:21.234283
502.0,2021-04-17 21:07:21.237035
669.0,2021-04-17 21:07:21.278373
2632.5,2021-04-17 21:07:21.281583
600.0,2021-04-17 21:07:21.283544
148.0,2021-04-17 21:07:21.305109
2333.0,2021-04-17 21:07:21.307589
140.0,2021-04-17 21:07:21.309994
1886.5,2021-04-17 21:07:21.339679
108.0,2021-04-17 21:07:21.375944
1250.5,2021-04-17 21:07:21.377495
686.0,2021-04-17 21:07:21.404855
265.5,2021-04-17 21:07:21.436299
107.0,2021-04-17 21:07:21.672497
320.5,2021-04-17 21:07:21.705078
4951.0,2021-04-17 21:07:21.737404
3424.5,2021-04-17 21:07:21.739989
258.0,2021-04-17 21:07:21.775103
12937.5,2021-04-17 21:07:21.778943
554.0,2021-04-17 21:07:21.806335
14136.0,2021-04-17 21:07:21.808925
185.0,2021-04-17 21:07:21.837370
17360.0,2021-04-17 21:07:21.840073
326.0,2021-04-17 21:07:21.841949
237.0,2021-04-17 21:07:21.876635
216.0,2021-04-17 21:07:21.879804
17564.5,2021-04-17 21:07:21.883474
1124.5,2021-04-17 21:07:21.886237
131.5,2021-04-17 21:07:21.923183
249.0,2021-04-17 21:07:21.925231
16343.0,2021-04-17 21:07:21.929230
1787.0,2021-04-17 21:07:21.932850
1335.5,2021-04-17 21:07:21.935548
242.0,2021-04-17 21:07:21.973673
15100.5,2021-04-17 21:07:21.976701
1196.5,2021-04-17 21:07:21.979757
5167.5,2021-04-17 21:07:21.982699
149.0,2021-04-17 21:07:22.021248
163.5,2021-04-17 21:07:22.023344
229.0,2021-04-17 21:07:22.026043
14731.0,2021-04-17 21:07:22.029714
991.0,2021-04-17 21:07:22.033483
6822.5,2021-04-17 21:07:22.037000
213.0,2021-04-17 21:07:22.039217
166.0,2021-04-17 21:07:22.073633
283.0,2021-04-17 21:07:22.075752
238.0,2021-04-17 21:07:22.080015
14137.0,2021-04-17 21:07:22.083556
965.5,2021-04-17 21:07:22.086103
7540.5,2021-04-17 21:07:22.089440
241.5,2021-04-17 21:07:22.092472
136.5,2021-04-17 21:07:22.121707
278.0,2021-04-17 21:07:22.123848
246.5,2021-04-17 21:07:22.126518
15302.5,2021-04-17 21:07:22.130593
914.0,2021-04-17 21:07:22.133414
9095.5,2021-04-17 21:07:22.135856
412.0,2021-04-17 21:07:22.137496
144.5,2021-04-17 21:07:22.171768
150.5,2021-04-17 21:07:22.173493
19948.0,2021-04-17 21:07:22.176805
953.0,2021-04-17 21:07:22.178644
9766.5,2021-04-17 21:07:22.181761
541.0,2021-04-17 21:07:22.184608
257.5,2021-04-17 21:07:22.224609
117.0,2021-04-17 21:07:22.227354
24457.0,2021-04-17 21:07:22.230819
1061.5,2021-04-17 21:07:22.232796
8829.0,2021-04-17 21:07:22.235185
487.0,2021-04-17 21:07:22.237106
314.5,2021-04-17 21:07:22.272994
133.5,2021-04-17 21:07:22.275693
28268.5,2021-04-17 21:07:22.279698
1245.5,2021-04-17 21:07:22.285690
7051.0,2021-04-17 21:07:22.288894
336.0,2021-04-17 21:07:22.290235
232.5,2021-04-17 21:07:22.322653
27695.0,2021-04-17 21:07:22.326099
1116.5,2021-04-17 21:07:22.328916
8714.5,2021-04-17 21:07:22.332947
573.5,2021-04-17 21:07:22.334612
201.0,2021-04-17 21:07:22.375298
31706.5,2021-04-17 21:07:22.381794
9241.5,2021-04-17 21:07:22.383521
784.5,2021-04-17 21:07:22.384832
31905.0,2021-04-17 21:07:22.423366
10830.5,2021-04-17 21:07:22.427594
1160.0,2021-04-17 21:07:22.429772
116.5,2021-04-17 21:07:22.454504
32523.0,2021-04-17 21:07:22.456667
10811.5,2021-04-17 21:07:22.458218
1081.5,2021-04-17 21:07:22.460072
33368.5,2021-04-17 21:07:22.490001
11028.5,2021-04-17 21:07:22.491862
1317.0,2021-04-17 21:07:22.493196
31750.5,2021-04-17 21:07:22.524188
11442.0,2021-04-17 21:07:22.527193
1631.0,2021-04-17 21:07:22.529920
30516.5,2021-04-17 21:07:22.556619
12589.5,2021-04-17 21:07:22.560125
1625.0,2021-04-17 21:07:22.561628
29357.5,2021-04-17 21:07:22.586391
16019.0,2021-04-17 21:07:22.589080
2955.5,2021-04-17 21:07:22.591850
29286.5,2021-04-17 21:07:22.626760
16698.0,2021-04-17 21:07:22.630628
3299.5,2021-04-17 21:07:22.632651
33714.5,2021-04-17 21:07:22.655275
13449.5,2021-04-17 21:07:22.657677
2163.0,2021-04-17 21:07:22.660827
36692.5,2021-04-17 21:07:22.688306
9245.5,2021-04-17 21:07:22.690735
1211.5,2021-04-17 21:07:22.693804
33966.0,2021-04-17 21:07:22.723026
7863.0,2021-04-17 21:07:22.725950
1118.5,2021-04-17 21:07:22.729612
29535.5,2021-04-17 21:07:22.755881
8607.0,2021-04-17 21:07:22.760158
1223.0,2021-04-17 21:07:22.762612
27977.0,2021-04-17 21:07:22.786294
9286.0,2021-04-17 21:07:22.790010
1481.5,2021-04-17 21:07:22.792951
27197.5,2021-04-17 21:07:22.821109
8610.0,2021-04-17 21:07:22.823796
1381.5,2021-04-17 21:07:22.826964
23591.5,2021-04-17 21:07:22.853618
1909.0,2021-04-17 21:07:22.857112
10584.5,2021-04-17 21:07:22.859443
1421.5,2021-04-17 21:07:22.861843
184.0,2021-04-17 21:07:22.886091
20950.0,2021-04-17 21:07:22.889525
2460.5,2021-04-17 21:07:22.892788
11599.5,2021-04-17 21:07:22.896269
208.0,2021-04-17 21:07:22.898958
1400.5,2021-04-17 21:07:22.901693
22844.0,2021-04-17 21:07:22.936428
3403.5,2021-04-17 21:07:22.938819
5935.0,2021-04-17 21:07:22.941495
250.5,2021-04-17 21:07:22.944239
163.5,2021-04-17 21:07:22.973461
26571.5,2021-04-17 21:07:22.977240
6836.5,2021-04-17 21:07:22.979976
173.0,2021-04-17 21:07:22.983615
324.0,2021-04-17 21:07:22.986166
31391.5,2021-04-17 21:07:23.021148
983.0,2021-04-17 21:07:23.023454
103.5,2021-04-17 21:07:23.053743
32606.0,2021-04-17 21:07:23.056842
616.0,2021-04-17 21:07:23.059441
103.0,2021-04-17 21:07:23.085458
110.5,2021-04-17 21:07:23.087723
36523.0,2021-04-17 21:07:23.091513
216.0,2021-04-17 21:07:23.094486
122.0,2021-04-17 21:07:23.122039
117.5,2021-04-17 21:07:23.124914
107.5,2021-04-17 21:07:23.127960
41055.0,2021-04-17 21:07:23.131986
376.5,2021-04-17 21:07:23.152933
235.0,2021-04-17 21:07:23.155021
43931.0,2021-04-17 21:07:23.159503
44132.0,2021-04-17 21:07:23.186548
189.0,2021-04-17 21:07:23.188919
337.5,2021-04-17 21:07:23.221822
47314.0,2021-04-17 21:07:23.224095
240.0,2021-04-17 21:07:23.252591
47555.0,2021-04-17 21:07:23.255497
470.0,2021-04-17 21:07:23.284878
47285.0,2021-04-17 21:07:23.287035
135.5,2021-04-17 21:07:23.320330
50269.5,2021-04-17 21:07:23.323205
281.5,2021-04-17 21:07:23.351471
50122.0,2021-04-17 21:07:23.353779
148.5,2021-04-17 21:07:23.383011
161.0,2021-04-17 21:07:23.384273
52315.0,2021-04-17 21:07:23.386843
339.0,2021-04-17 21:07:23.421495
120.5,2021-04-17 21:07:23.423380
156.0,2021-04-17 21:07:23.425305
54275.5,2021-04-17 21:07:23.428581
232.0,2021-04-17 21:07:23.452361
56360.0,2021-04-17 21:07:23.454601
1896.5,2021-04-17 21:07:23.489876
167.5,2021-04-17 21:07:23.492568
58816.0,2021-04-17 21:07:23.495604
111.5,2021-04-17 21:07:23.519902
143.0,2021-04-17 21:07:23.521182
115.0,2021-04-17 21:07:23.551504
12717.0,2021-04-17 21:07:23.554555
668.0,2021-04-17 21:07:23.555977
12906.0,2021-04-17 21:07:23.583872
214.0,2021-04-17 21:07:23.620440
179.0,2021-04-17 21:07:23.621690
7245.0,2021-04-17 21:07:23.623775
3431.5,2021-04-17 21:07:23.627307
168.0,2021-04-17 21:07:23.630154
141.5,2021-04-17 21:07:23.652779
2565.5,2021-04-17 21:07:23.654337
185.5,2021-04-17 21:07:23.682906
194.0,2021-04-17 21:07:23.684148
2856.0,2021-04-17 21:07:23.685632
138.0,2021-04-17 21:07:23.720309
6549.5,2021-04-17 21:07:23.722300
2206.5,2021-04-17 21:07:23.725424
2146.0,2021-04-17 21:07:23.752333
114.5,2021-04-17 21:07:23.784449
146.5,2021-04-17 21:07:23.786752
165.5,2021-04-17 21:07:23.788568
6118.0,2021-04-17 21:07:23.791571
2522.5,2021-04-17 21:07:23.793751
4876.0,2021-04-17 21:07:23.819670
2198.5,2021-04-17 21:07:23.821144
7335.5,2021-04-17 21:07:23.852750
2280.5,2021-04-17 21:07:23.854802
170.5,2021-04-17 21:07:23.883783
130.5,2021-04-17 21:07:23.886293
8306.0,2021-04-17 21:07:23.889161
3372.5,2021-04-17 21:07:23.891699
118.5,2021-04-17 21:07:23.934155
6938.5,2021-04-17 21:07:23.937819
3363.5,2021-04-17 21:07:23.942430
173.0,2021-04-17 21:07:23.947351
105.5,2021-04-17 21:07:23.988152
243.5,2021-04-17 21:07:23.991667
13867.0,2021-04-17 21:07:23.996796
185.5,2021-04-17 21:07:24.020955
8382.5,2021-04-17 21:07:24.024700
3414.0,2021-04-17 21:07:24.028032
111.0,2021-04-17 21:07:24.029924
112.5,2021-04-17 21:07:24.073043
171.0,2021-04-17 21:07:24.076280
8136.0,2021-04-17 21:07:24.079706
3303.0,2021-04-17 21:07:24.081899
118.5,2021-04-17 21:07:24.120050
8292.0,2021-04-17 21:07:24.123745
3253.0,2021-04-17 21:07:24.126160
100.0,2021-04-17 21:07:24.128741
161.5,2021-04-17 21:07:24.171343
8742.5,2021-04-17 21:07:24.174508
3417.5,2021-04-17 21:07:24.177496
103.0,2021-04-17 21:07:24.179210
173.5,2021-04-17 21:07:24.220678
9735.5,2021-04-17 21:07:24.222498
3456.0,2021-04-17 21:07:24.225738
128.5,2021-04-17 21:07:24.227657
422.5,2021-04-17 21:07:24.229527
344.5,2021-04-17 21:07:24.253557
282.5,2021-04-17 21:07:24.255955
150.5,2021-04-17 21:07:24.257800
178.0,2021-04-17 21:07:24.260091
573.0,2021-04-17 21:07:24.262161
184.0,2021-04-17 21:07:24.263843
64414.5,2021-04-17 21:07:24.268191
369.5,2021-04-17 21:07:24.301023
189.0,2021-04-17 21:07:24.304724
51603.0,2021-04-17 21:07:24.309917
177.0,2021-04-17 21:07:24.334898
182.5,2021-04-17 21:07:24.337822
48379.0,2021-04-17 21:07:24.342357
160.5,2021-04-17 21:07:24.373584
244.0,2021-04-17 21:07:24.377761
48664.0,2021-04-17 21:07:24.380278
226.5,2021-04-17 21:07:24.418556
272.5,2021-04-17 21:07:24.423358
47802.5,2021-04-17 21:07:24.427109
232.0,2021-04-17 21:07:24.451345
361.5,2021-04-17 21:07:24.456575
118.0,2021-04-17 21:07:24.459591
47741.0,2021-04-17 21:07:24.466565
236.0,2021-04-17 21:07:24.501190
149.0,2021-04-17 21:07:24.502886
47081.0,2021-04-17 21:07:24.506217
220.5,2021-04-17 21:07:24.533660
47432.0,2021-04-17 21:07:24.536536
221.0,2021-04-17 21:07:24.572832
6507.0,2021-04-17 21:07:24.575382
267.0,2021-04-17 21:07:24.619199
52994.0,2021-04-17 21:07:24.622062
288.0,2021-04-17 21:07:24.649945
51094.5,2021-04-17 21:07:24.652773
279.0,2021-04-17 21:07:24.682927
163.5,2021-04-17 21:07:24.684536
49091.5,2021-04-17 21:07:24.687605
307.0,2021-04-17 21:07:24.719432
170.5,2021-04-17 21:07:24.720569
137.5,2021-04-17 21:07:24.722106
47247.0,2021-04-17 21:07:24.725982
288.5,2021-04-17 21:07:24.752137
183.5,2021-04-17 21:07:24.753878
162.5,2021-04-17 21:07:24.755543
45700.0,2021-04-17 21:07:24.757959
202.5,2021-04-17 21:07:24.782537
484.5,2021-04-17 21:07:24.784141
181.5,2021-04-17 21:07:24.785453
193.5,2021-04-17 21:07:24.786558
45625.5,2021-04-17 21:07:24.788944
203.5,2021-04-17 21:07:24.820822
503.5,2021-04-17 21:07:24.823821
182.5,2021-04-17 21:07:24.825777
45198.5,2021-04-17 21:07:24.829412
230.0,2021-04-17 21:07:24.851563
570.5,2021-04-17 21:07:24.853006
186.0,2021-04-17 21:07:24.854487
154.0,2021-04-17 21:07:24.855669
44088.5,2021-04-17 21:07:24.858498
153.0,2021-04-17 21:07:24.882525
532.0,2021-04-17 21:07:24.884957
189.5,2021-04-17 21:07:24.886130
43695.0,2021-04-17 21:07:24.889796
146.0,2021-04-17 21:07:24.919275
523.5,2021-04-17 21:07:24.921078
188.0,2021-04-17 21:07:24.923142
130.5,2021-04-17 21:07:24.924473
43790.5,2021-04-17 21:07:24.926491
110.0,2021-04-17 21:07:24.971155
496.5,2021-04-17 21:07:24.972458
167.0,2021-04-17 21:07:24.973794
43282.5,2021-04-17 21:07:24.975608
132.5,2021-04-17 21:07:24.997905
527.0,2021-04-17 21:07:24.998853
178.5,2021-04-17 21:07:24.999632
158.0,2021-04-17 21:07:25.000369
42149.5,2021-04-17 21:07:25.001779
152.0,2021-04-17 21:07:25.031479
532.0,2021-04-17 21:07:25.034193
187.5,2021-04-17 21:07:25.035659
206.5,2021-04-17 21:07:25.037881
41343.5,2021-04-17 21:07:25.044688
146.0,2021-04-17 21:07:25.069096
482.5,2021-04-17 21:07:25.071013
152.5,2021-04-17 21:07:25.073704
162.5,2021-04-17 21:07:25.075418
40806.5,2021-04-17 21:07:25.078471
156.0,2021-04-17 21:07:25.118016
39469.0,2021-04-17 21:07:25.120665
342.0,2021-04-17 21:07:25.150131
7942.0,2021-04-17 21:07:25.152468
33662.0,2021-04-17 21:07:25.154879
341.0,2021-04-17 21:07:25.182084
7584.0,2021-04-17 21:07:25.185230
36835.0,2021-04-17 21:07:25.187139
313.5,2021-04-17 21:07:25.219367
10348.5,2021-04-17 21:07:25.221391
320.5,2021-04-17 21:07:25.248616
41859.0,2021-04-17 21:07:25.253361
318.5,2021-04-17 21:07:25.281581
41052.5,2021-04-17 21:07:25.284338
286.0,2021-04-17 21:07:25.317465
264.0,2021-04-17 21:07:25.319073
155.0,2021-04-17 21:07:25.322329
41552.0,2021-04-17 21:07:25.325624
321.0,2021-04-17 21:07:25.348801
146.5,2021-04-17 21:07:25.350884
140.5,2021-04-17 21:07:25.352821
41494.0,2021-04-17 21:07:25.355642
314.0,2021-04-17 21:07:25.381868
453.5,2021-04-17 21:07:25.384319
139.5,2021-04-17 21:07:25.386290
123.0,2021-04-17 21:07:25.389675
43452.0,2021-04-17 21:07:25.394771
307.0,2021-04-17 21:07:25.431743
410.5,2021-04-17 21:07:25.433967
129.5,2021-04-17 21:07:25.435831
153.0,2021-04-17 21:07:25.437928
47490.0,2021-04-17 21:07:25.441701
254.5,2021-04-17 21:07:25.483837
128.5,2021-04-17 21:07:25.485492
1392.0,2021-04-17 21:07:25.488871
397.5,2021-04-17 21:07:25.492371
133.5,2021-04-17 21:07:25.494377
192.0,2021-04-17 21:07:25.497029
51292.5,2021-04-17 21:07:25.500839
189.5,2021-04-17 21:07:25.530390
347.0,2021-04-17 21:07:25.533260
133.0,2021-04-17 21:07:25.535266
169.0,2021-04-17 21:07:25.537839
55476.5,2021-04-17 21:07:25.541826
9944.5,2021-04-17 21:07:25.571594
367.5,2021-04-17 21:07:25.573548
134.5,2021-04-17 21:07:25.574940
167.0,2021-04-17 21:07:25.576806
11595.5,2021-04-17 21:07:25.619058
120.5,2021-04-17 21:07:25.622359
9625.5,2021-04-17 21:07:25.625670
242.0,2021-04-17 21:07:25.627677
159.0,2021-04-17 21:07:25.630909
142.5,2021-04-17 21:07:25.668461
133.0,2021-04-17 21:07:25.671561
520.0,2021-04-17 21:07:25.676184
7613.5,2021-04-17 21:07:25.678301
123.0,2021-04-17 21:07:25.681181
151.0,2021-04-17 21:07:25.718987
224.5,2021-04-17 21:07:25.722279
101.0,2021-04-17 21:07:25.725283
635.5,2021-04-17 21:07:25.729076
487.0,2021-04-17 21:07:25.732211
556.5,2021-04-17 21:07:25.734183
143.0,2021-04-17 21:07:25.735823
115.5,2021-04-17 21:07:25.737367
61665.5,2021-04-17 21:07:25.741566
444.0,2021-04-17 21:07:25.769437
590.0,2021-04-17 21:07:25.771156
822.5,2021-04-17 21:07:25.773200
474.5,2021-04-17 21:07:25.775157
21559.0,2021-04-17 21:07:25.778792
639.0,2021-04-17 21:07:25.820206
1880.0,2021-04-17 21:07:25.823783
899.5,2021-04-17 21:07:25.826212
21208.5,2021-04-17 21:07:25.829327
374.5,2021-04-17 21:07:25.868015
1346.5,2021-04-17 21:07:25.870696
433.0,2021-04-17 21:07:25.871864
18812.0,2021-04-17 21:07:25.873594
679.0,2021-04-17 21:07:25.915560
1995.5,2021-04-17 21:07:25.918585
1075.0,2021-04-17 21:07:25.921884
20946.0,2021-04-17 21:07:25.924964
1056.0,2021-04-17 21:07:25.948771
2549.0,2021-04-17 21:07:25.951834
786.0,2021-04-17 21:07:25.954585
211.5,2021-04-17 21:07:25.955747
471.0,2021-04-17 21:07:25.964739
22194.0,2021-04-17 21:07:25.966338
1732.0,2021-04-17 21:07:26.000139
231.5,2021-04-17 21:07:26.003994
4115.0,2021-04-17 21:07:26.011207
102.0,2021-04-17 21:07:26.014060
862.0,2021-04-17 21:07:26.016221
22934.0,2021-04-17 21:07:26.020620
2787.0,2021-04-17 21:07:26.052162
3317.0,2021-04-17 21:07:26.054112
906.5,2021-04-17 21:07:26.055729
23649.0,2021-04-17 21:07:26.058268
435.5,2021-04-17 21:07:26.080954
1278.0,2021-04-17 21:07:26.084153
261.5,2021-04-17 21:07:26.086987
628.0,2021-04-17 21:07:26.089175
23438.5,2021-04-17 21:07:26.092319
1191.5,2021-04-17 21:07:26.131785
885.5,2021-04-17 21:07:26.140488
159.0,2021-04-17 21:07:26.141652
739.5,2021-04-17 21:07:26.142812
233.0,2021-04-17 21:07:26.143991
536.5,2021-04-17 21:07:26.145173
24535.0,2021-04-17 21:07:26.146940
723.5,2021-04-17 21:07:26.184597
3694.5,2021-04-17 21:07:26.186118
854.0,2021-04-17 21:07:26.187689
208.5,2021-04-17 21:07:26.188933
529.0,2021-04-17 21:07:26.191151
25090.5,2021-04-17 21:07:26.192933
5635.0,2021-04-17 21:07:26.218867
440.5,2021-04-17 21:07:26.222225
287.5,2021-04-17 21:07:26.225066
278.0,2021-04-17 21:07:26.226802
26995.0,2021-04-17 21:07:26.229755
8864.5,2021-04-17 21:07:26.272825
102.5,2021-04-17 21:07:26.275722
406.0,2021-04-17 21:07:26.277043
206.5,2021-04-17 21:07:26.278673
162.5,2021-04-17 21:07:26.279848
30047.0,2021-04-17 21:07:26.282006
198.5,2021-04-17 21:07:26.316182
11919.0,2021-04-17 21:07:26.318778
459.0,2021-04-17 21:07:26.321460
292.5,2021-04-17 21:07:26.322881
251.0,2021-04-17 21:07:26.324449
32675.0,2021-04-17 21:07:26.326751
237.0,2021-04-17 21:07:26.370375
161.0,2021-04-17 21:07:26.373452
168.5,2021-04-17 21:07:26.374777
115.0,2021-04-17 21:07:26.376463
13891.5,2021-04-17 21:07:26.378168
154.0,2021-04-17 21:07:26.379450
187.5,2021-04-17 21:07:26.380798
35554.5,2021-04-17 21:07:26.383427
420.0,2021-04-17 21:07:26.415506
14437.5,2021-04-17 21:07:26.419850
1147.0,2021-04-17 21:07:26.421475
176.0,2021-04-17 21:07:26.425115
39890.0,2021-04-17 21:07:26.429475
116.5,2021-04-17 21:07:26.466257
844.5,2021-04-17 21:07:26.469778
204.5,2021-04-17 21:07:26.472303
873.5,2021-04-17 21:07:26.475390
170.5,2021-04-17 21:07:26.477100
56681.0,2021-04-17 21:07:26.481937
1194.5,2021-04-17 21:07:26.514782
522.5,2021-04-17 21:07:26.517817
149.5,2021-04-17 21:07:26.519953
61116.5,2021-04-17 21:07:26.524027
113.0,2021-04-17 21:07:26.568710
415.0,2021-04-17 21:07:26.572739
300.0,2021-04-17 21:07:26.576105
148.0,2021-04-17 21:07:26.578038
108.0,2021-04-17 21:07:26.615837
146.5,2021-04-17 21:07:26.618432
246.0,2021-04-17 21:07:26.621886
564.0,2021-04-17 21:07:26.625294
216.5,2021-04-17 21:07:26.626502
101.5,2021-04-17 21:07:26.647961
177.0,2021-04-17 21:07:26.649849
140.5,2021-04-17 21:07:26.714331
114.0,2021-04-17 21:07:26.715880
175.5,2021-04-17 21:07:26.717044
164.0,2021-04-17 21:07:26.877006
2060.0,2021-04-17 21:07:26.927077
1936.5,2021-04-17 21:07:26.946786
130.5,2021-04-17 21:07:27.010196
123.0,2021-04-17 21:07:27.011842
508.5,2021-04-17 21:07:27.013139
205.5,2021-04-17 21:07:27.014945
330.5,2021-04-17 21:07:27.063559
413.5,2021-04-17 21:07:27.064874
109.5,2021-04-17 21:07:27.192059
325.0,2021-04-17 21:07:27.227696
1612.5,2021-04-17 21:07:27.325116
1444.0,2021-04-17 21:07:27.374088
1571.5,2021-04-17 21:07:27.423873
110.0,2021-04-17 21:07:27.444271
2247.5,2021-04-17 21:07:27.480043
114.5,2021-04-17 21:07:27.512553
464.5,2021-04-17 21:07:27.514577
499.5,2021-04-17 21:07:27.516022
179.5,2021-04-17 21:07:27.544444
219.0,2021-04-17 21:07:27.547006
1208.5,2021-04-17 21:07:27.577313
1708.5,2021-04-17 21:07:27.614614
1498.0,2021-04-17 21:07:27.648030
1466.5,2021-04-17 21:07:27.676846
1459.0,2021-04-17 21:07:27.715115
1297.5,2021-04-17 21:07:27.745185
1309.0,2021-04-17 21:07:27.776287
1313.0,2021-04-17 21:07:27.810365
